,2017-02-08T00:04:59+08:00,2017-02-08T00:09:59+08:00,2017-02-08T00:14:59+08:00,2017-02-08T00:19:59+08:00,2017-02-08T00:24:59+08:00,2017-02-08T00:29:59+08:00,2017-02-08T00:34:59+08:00,2017-02-08T00:39:59+08:00,2017-02-08T00:44:59+08:00,2017-02-08T00:49:59+08:00,2017-02-08T00:54:59+08:00,2017-02-08T00:59:59+08:00,2017-02-08T01:04:59+08:00,2017-02-08T01:09:59+08:00,2017-02-08T01:14:59+08:00,2017-02-08T01:19:59+08:00,2017-02-08T01:24:59+08:00,2017-02-08T01:29:59+08:00,2017-02-08T01:34:59+08:00,2017-02-08T01:39:59+08:00,2017-02-08T01:44:59+08:00,2017-02-08T01:49:59+08:00,2017-02-08T01:54:59+08:00,2017-02-08T01:59:59+08:00,2017-02-08T02:04:59+08:00,2017-02-08T02:09:59+08:00,2017-02-08T02:14:59+08:00,2017-02-08T02:19:59+08:00,2017-02-08T02:24:59+08:00,2017-02-08T02:29:59+08:00,2017-02-08T02:34:59+08:00,2017-02-08T02:39:59+08:00,2017-02-08T02:44:59+08:00,2017-02-08T02:49:59+08:00,2017-02-08T02:54:59+08:00,2017-02-08T02:59:59+08:00,2017-02-08T03:04:59+08:00,2017-02-08T03:09:59+08:00,2017-02-08T03:14:59+08:00,2017-02-08T03:19:59+08:00,2017-02-08T03:24:59+08:00,2017-02-08T03:29:59+08:00,2017-02-08T03:34:59+08:00,2017-02-08T03:39:59+08:00,2017-02-08T03:44:59+08:00,2017-02-08T03:49:59+08:00,2017-02-08T03:54:59+08:00,2017-02-08T03:59:59+08:00,2017-02-08T04:04:59+08:00,2017-02-08T04:09:59+08:00,2017-02-08T04:14:59+08:00,2017-02-08T04:19:59+08:00,2017-02-08T04:24:59+08:00,2017-02-08T04:29:59+08:00,2017-02-08T04:34:59+08:00,2017-02-08T04:39:59+08:00,2017-02-08T04:44:59+08:00,2017-02-08T04:49:59+08:00,2017-02-08T04:54:59+08:00,2017-02-08T04:59:59+08:00,2017-02-08T05:04:59+08:00,2017-02-08T05:09:59+08:00,2017-02-08T05:14:59+08:00,2017-02-08T05:19:59+08:00,2017-02-08T05:24:59+08:00,2017-02-08T05:29:59+08:00,2017-02-08T05:34:59+08:00,2017-02-08T05:39:59+08:00,2017-02-08T05:44:59+08:00,2017-02-08T05:49:59+08:00,2017-02-08T05:54:59+08:00,2017-02-08T05:59:59+08:00,2017-02-08T06:04:59+08:00,2017-02-08T06:09:59+08:00,2017-02-08T06:14:59+08:00,2017-02-08T06:19:59+08:00,2017-02-08T06:24:59+08:00,2017-02-08T06:29:59+08:00,2017-02-08T06:34:59+08:00,2017-02-08T06:39:59+08:00,2017-02-08T06:44:59+08:00,2017-02-08T06:49:59+08:00,2017-02-08T06:54:59+08:00,2017-02-08T06:59:59+08:00,2017-02-08T07:04:59+08:00,2017-02-08T07:09:59+08:00,2017-02-08T07:14:59+08:00,2017-02-08T07:19:59+08:00,2017-02-08T07:24:59+08:00,2017-02-08T07:29:59+08:00,2017-02-08T07:34:59+08:00,2017-02-08T07:39:59+08:00,2017-02-08T07:44:59+08:00,2017-02-08T07:49:59+08:00,2017-02-08T07:54:59+08:00,2017-02-08T07:59:59+08:00,2017-02-08T08:04:59+08:00,2017-02-08T08:09:59+08:00,2017-02-08T08:14:59+08:00,2017-02-08T08:19:59+08:00,2017-02-08T08:24:59+08:00,2017-02-08T08:29:59+08:00,2017-02-08T08:34:59+08:00,2017-02-08T08:39:59+08:00,2017-02-08T08:44:59+08:00,2017-02-08T08:49:59+08:00,2017-02-08T08:54:59+08:00,2017-02-08T08:59:59+08:00,2017-02-08T09:04:59+08:00,2017-02-08T09:09:59+08:00,2017-02-08T09:14:59+08:00,2017-02-08T09:19:59+08:00,2017-02-08T09:24:59+08:00,2017-02-08T09:29:59+08:00,2017-02-08T09:34:59+08:00,2017-02-08T09:39:59+08:00,2017-02-08T09:44:59+08:00,2017-02-08T09:49:59+08:00,2017-02-08T09:54:59+08:00,2017-02-08T09:59:59+08:00,2017-02-08T10:04:59+08:00,2017-02-08T10:09:59+08:00,2017-02-08T10:14:59+08:00,2017-02-08T10:19:59+08:00,2017-02-08T10:24:59+08:00,2017-02-08T10:29:59+08:00,2017-02-08T10:34:59+08:00,2017-02-08T10:39:59+08:00,2017-02-08T10:44:59+08:00,2017-02-08T10:49:59+08:00,2017-02-08T10:54:59+08:00,2017-02-08T10:59:59+08:00,2017-02-08T11:04:59+08:00,2017-02-08T11:09:59+08:00,2017-02-08T11:14:59+08:00,2017-02-08T11:19:59+08:00,2017-02-08T11:24:59+08:00,2017-02-08T11:29:59+08:00,2017-02-08T11:34:59+08:00,2017-02-08T11:39:59+08:00,2017-02-08T11:44:59+08:00,2017-02-08T11:49:59+08:00,2017-02-08T11:54:59+08:00,2017-02-08T11:59:59+08:00,2017-02-08T12:04:59+08:00,2017-02-08T12:09:59+08:00,2017-02-08T12:14:59+08:00,2017-02-08T12:19:59+08:00,2017-02-08T12:24:59+08:00,2017-02-08T12:29:59+08:00,2017-02-08T12:34:59+08:00,2017-02-08T12:39:59+08:00,2017-02-08T12:44:59+08:00,2017-02-08T12:49:59+08:00,2017-02-08T12:54:59+08:00,2017-02-08T12:59:59+08:00,2017-02-08T13:04:59+08:00,2017-02-08T13:09:59+08:00,2017-02-08T13:14:59+08:00,2017-02-08T13:19:59+08:00,2017-02-08T13:24:59+08:00,2017-02-08T13:29:59+08:00,2017-02-08T13:34:59+08:00,2017-02-08T13:39:59+08:00,2017-02-08T13:44:59+08:00,2017-02-08T13:49:59+08:00,2017-02-08T13:54:59+08:00,2017-02-08T13:59:59+08:00,2017-02-08T14:04:59+08:00,2017-02-08T14:09:59+08:00,2017-02-08T14:14:59+08:00,2017-02-08T14:19:59+08:00,2017-02-08T14:24:59+08:00,2017-02-08T14:29:59+08:00,2017-02-08T14:34:59+08:00,2017-02-08T14:39:59+08:00,2017-02-08T14:44:59+08:00,2017-02-08T14:49:59+08:00,2017-02-08T14:54:59+08:00,2017-02-08T14:59:59+08:00,2017-02-08T15:04:59+08:00,2017-02-08T15:09:59+08:00,2017-02-08T15:14:59+08:00,2017-02-08T15:19:59+08:00,2017-02-08T15:24:59+08:00,2017-02-08T15:29:59+08:00,2017-02-08T15:34:59+08:00,2017-02-08T15:39:59+08:00,2017-02-08T15:44:59+08:00,2017-02-08T15:49:59+08:00,2017-02-08T15:54:59+08:00,2017-02-08T15:59:59+08:00,2017-02-08T16:04:59+08:00,2017-02-08T16:09:59+08:00,2017-02-08T16:14:59+08:00,2017-02-08T16:19:59+08:00,2017-02-08T16:24:59+08:00,2017-02-08T16:29:59+08:00,2017-02-08T16:34:59+08:00,2017-02-08T16:39:59+08:00,2017-02-08T16:44:59+08:00,2017-02-08T16:49:59+08:00,2017-02-08T16:54:59+08:00,2017-02-08T16:59:59+08:00,2017-02-08T17:04:59+08:00,2017-02-08T17:09:59+08:00,2017-02-08T17:14:59+08:00,2017-02-08T17:19:59+08:00,2017-02-08T17:24:59+08:00,2017-02-08T17:29:59+08:00,2017-02-08T17:34:59+08:00,2017-02-08T17:39:59+08:00,2017-02-08T17:44:59+08:00,2017-02-08T17:49:59+08:00,2017-02-08T17:54:59+08:00,2017-02-08T17:59:59+08:00,2017-02-08T18:04:59+08:00,2017-02-08T18:09:59+08:00,2017-02-08T18:14:59+08:00,2017-02-08T18:19:59+08:00,2017-02-08T18:24:59+08:00,2017-02-08T18:29:59+08:00,2017-02-08T18:34:59+08:00,2017-02-08T18:39:59+08:00,2017-02-08T18:44:59+08:00,2017-02-08T18:49:59+08:00,2017-02-08T18:54:59+08:00,2017-02-08T18:59:59+08:00,2017-02-08T19:04:59+08:00,2017-02-08T19:09:59+08:00,2017-02-08T19:14:59+08:00,2017-02-08T19:19:59+08:00,2017-02-08T19:24:59+08:00,2017-02-08T19:29:59+08:00,2017-02-08T19:34:59+08:00,2017-02-08T19:39:59+08:00,2017-02-08T19:44:59+08:00,2017-02-08T19:49:59+08:00,2017-02-08T19:54:59+08:00,2017-02-08T19:59:59+08:00,2017-02-08T20:04:59+08:00,2017-02-08T20:09:59+08:00,2017-02-08T20:14:59+08:00,2017-02-08T20:19:59+08:00,2017-02-08T20:24:59+08:00,2017-02-08T20:29:59+08:00,2017-02-08T20:34:59+08:00,2017-02-08T20:39:59+08:00,2017-02-08T20:44:59+08:00,2017-02-08T20:49:59+08:00,2017-02-08T20:54:59+08:00,2017-02-08T20:59:59+08:00,2017-02-08T21:04:59+08:00,2017-02-08T21:09:59+08:00,2017-02-08T21:14:59+08:00,2017-02-08T21:19:59+08:00,2017-02-08T21:24:59+08:00,2017-02-08T21:29:59+08:00,2017-02-08T21:34:59+08:00,2017-02-08T21:39:59+08:00,2017-02-08T21:44:59+08:00,2017-02-08T21:49:59+08:00,2017-02-08T21:54:59+08:00,2017-02-08T21:59:59+08:00,2017-02-08T22:04:59+08:00,2017-02-08T22:09:59+08:00,2017-02-08T22:14:59+08:00,2017-02-08T22:19:59+08:00,2017-02-08T22:24:59+08:00,2017-02-08T22:29:59+08:00,2017-02-08T22:34:59+08:00,2017-02-08T22:39:59+08:00,2017-02-08T22:44:59+08:00,2017-02-08T22:49:59+08:00,2017-02-08T22:54:59+08:00,2017-02-08T22:59:59+08:00,2017-02-08T23:04:59+08:00,2017-02-08T23:09:59+08:00,2017-02-08T23:14:59+08:00,2017-02-08T23:19:59+08:00,2017-02-08T23:24:59+08:00,2017-02-08T23:29:59+08:00,2017-02-08T23:34:59+08:00,2017-02-08T23:39:59+08:00,2017-02-08T23:44:59+08:00,2017-02-08T23:49:59+08:00,2017-02-08T23:54:59+08:00,2017-02-08T23:59:59+08:00
S77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0,0,0,0,0.4,0.2,3.4,6,3.4,8.6,4,2.2,3.2,4.6,0.4,0.4,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,1.2,4.4,3,1.6,0.8,0.4,0.2,0.2,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0,0,0,0.2,0,0.8,0.4,0.4,0.2,1.2,1.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0,0.4,0,0,0.2,2.4,1.4,0.6,0.2,0.2,0.4,1,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,2.2,4.4,2.6,0.4,0.2,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0.6,0,0.6,0.4,0.2,0.6,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,4.2,2.8,2.6,0.2,0,0.2,1,2,6.4,4.8,1.8,6.2,6.6,4.2,1.6,0.6,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0.2,2.2,1.6,1.2,0.6,0.4,0.2,0,0.2,0,0,0,0,0,0.2,0.8,1.6,2.6,0.2,0.4,0.2,0.2,0,0.2,0,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1.2,2.4,5.2,2,0.2,0.2,0.2,0.6,0,0.2,0,0.8,7.4,4,1.2,1.4,2.6,1,0.8,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,1.2,3.4,1.6,0.8,0.4,0,0.2,0.2,0,0,0,0,0,0,0.2,0.6,0.4,0.4,0.2,0,0,0,0.2,0.2,0.2,1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,1.4,1.8,1.4,5.2,6,6.4,2.2,0.8,0.2,0.6,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.4,3.2,0.2,0,0,0,0,0,2.8,6.4,8.6,5,4.6,5.2,0.6,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,4.2,3,7.2,4,1,0,0.2,0,0,0,0,0,0,0.4,1.2,4,4.8,0.8,0.2,1,0.2,0.2,0.2,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,6.2,1.8,0.2,0,0.2,0,0,0,0,0,0,0,0.2,0.2,0,1.6,0.6,0.8,2.4,2.2,1.8,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8,7.6,1.6,2.4,7.6,1.6,0.4,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2.6,0.4,0.4,0.6,0.2,0,0,0,0,0,0,0,0,0,0.2,0.6,0.6,0,0.2,0,0,0.2,0.2,0,0.2,0.8,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0
