,2017-04-04T00:04:59+08:00,2017-04-04T00:09:59+08:00,2017-04-04T00:14:59+08:00,2017-04-04T00:19:59+08:00,2017-04-04T00:24:59+08:00,2017-04-04T00:29:59+08:00,2017-04-04T00:34:59+08:00,2017-04-04T00:39:59+08:00,2017-04-04T00:44:59+08:00,2017-04-04T00:49:59+08:00,2017-04-04T00:54:59+08:00,2017-04-04T00:59:59+08:00,2017-04-04T01:04:59+08:00,2017-04-04T01:09:59+08:00,2017-04-04T01:14:59+08:00,2017-04-04T01:19:59+08:00,2017-04-04T01:24:59+08:00,2017-04-04T01:29:59+08:00,2017-04-04T01:34:59+08:00,2017-04-04T01:39:59+08:00,2017-04-04T01:44:59+08:00,2017-04-04T01:49:59+08:00,2017-04-04T01:54:59+08:00,2017-04-04T01:59:59+08:00,2017-04-04T02:04:59+08:00,2017-04-04T02:09:59+08:00,2017-04-04T02:14:59+08:00,2017-04-04T02:19:59+08:00,2017-04-04T02:24:59+08:00,2017-04-04T02:29:59+08:00,2017-04-04T02:34:59+08:00,2017-04-04T02:39:59+08:00,2017-04-04T02:44:59+08:00,2017-04-04T02:49:59+08:00,2017-04-04T02:54:59+08:00,2017-04-04T02:59:59+08:00,2017-04-04T03:04:59+08:00,2017-04-04T03:09:59+08:00,2017-04-04T03:14:59+08:00,2017-04-04T03:19:59+08:00,2017-04-04T03:24:59+08:00,2017-04-04T03:29:59+08:00,2017-04-04T03:34:59+08:00,2017-04-04T03:39:59+08:00,2017-04-04T03:44:59+08:00,2017-04-04T03:49:59+08:00,2017-04-04T03:54:59+08:00,2017-04-04T03:59:59+08:00,2017-04-04T04:04:59+08:00,2017-04-04T04:09:59+08:00,2017-04-04T04:14:59+08:00,2017-04-04T04:19:59+08:00,2017-04-04T04:24:59+08:00,2017-04-04T04:29:59+08:00,2017-04-04T04:34:59+08:00,2017-04-04T04:39:59+08:00,2017-04-04T04:44:59+08:00,2017-04-04T04:49:59+08:00,2017-04-04T04:54:59+08:00,2017-04-04T04:59:59+08:00,2017-04-04T05:04:59+08:00,2017-04-04T05:09:59+08:00,2017-04-04T05:14:59+08:00,2017-04-04T05:19:59+08:00,2017-04-04T05:24:59+08:00,2017-04-04T05:29:59+08:00,2017-04-04T05:34:59+08:00,2017-04-04T05:39:59+08:00,2017-04-04T05:44:59+08:00,2017-04-04T05:49:59+08:00,2017-04-04T05:54:59+08:00,2017-04-04T05:59:59+08:00,2017-04-04T06:04:59+08:00,2017-04-04T06:09:59+08:00,2017-04-04T06:14:59+08:00,2017-04-04T06:19:59+08:00,2017-04-04T06:24:59+08:00,2017-04-04T06:29:59+08:00,2017-04-04T06:34:59+08:00,2017-04-04T06:39:59+08:00,2017-04-04T06:44:59+08:00,2017-04-04T06:49:59+08:00,2017-04-04T06:54:59+08:00,2017-04-04T06:59:59+08:00,2017-04-04T07:04:59+08:00,2017-04-04T07:09:59+08:00,2017-04-04T07:14:59+08:00,2017-04-04T07:19:59+08:00,2017-04-04T07:24:59+08:00,2017-04-04T07:29:59+08:00,2017-04-04T07:34:59+08:00,2017-04-04T07:39:59+08:00,2017-04-04T07:44:59+08:00,2017-04-04T07:49:59+08:00,2017-04-04T07:54:59+08:00,2017-04-04T07:59:59+08:00,2017-04-04T08:04:59+08:00,2017-04-04T08:09:59+08:00,2017-04-04T08:14:59+08:00,2017-04-04T08:19:59+08:00,2017-04-04T08:24:59+08:00,2017-04-04T08:29:59+08:00,2017-04-04T08:34:59+08:00,2017-04-04T08:39:59+08:00,2017-04-04T08:44:59+08:00,2017-04-04T08:49:59+08:00,2017-04-04T08:54:59+08:00,2017-04-04T08:59:59+08:00,2017-04-04T09:04:59+08:00,2017-04-04T09:09:59+08:00,2017-04-04T09:14:59+08:00,2017-04-04T09:19:59+08:00,2017-04-04T09:24:59+08:00,2017-04-04T09:29:59+08:00,2017-04-04T09:34:59+08:00,2017-04-04T09:39:59+08:00,2017-04-04T09:44:59+08:00,2017-04-04T10:49:59+08:00,2017-04-04T10:54:59+08:00,2017-04-04T10:59:59+08:00,2017-04-04T11:04:59+08:00,2017-04-04T11:09:59+08:00,2017-04-04T11:14:59+08:00,2017-04-04T11:19:59+08:00,2017-04-04T11:24:59+08:00,2017-04-04T11:29:59+08:00,2017-04-04T11:34:59+08:00,2017-04-04T11:39:59+08:00,2017-04-04T11:44:59+08:00,2017-04-04T11:49:59+08:00,2017-04-04T11:54:59+08:00,2017-04-04T11:59:59+08:00,2017-04-04T12:04:59+08:00,2017-04-04T12:09:59+08:00,2017-04-04T12:14:59+08:00,2017-04-04T12:19:59+08:00,2017-04-04T12:24:59+08:00,2017-04-04T12:29:59+08:00,2017-04-04T12:34:59+08:00,2017-04-04T12:39:59+08:00,2017-04-04T12:44:59+08:00,2017-04-04T12:49:59+08:00,2017-04-04T12:54:59+08:00,2017-04-04T12:59:59+08:00,2017-04-04T13:04:59+08:00,2017-04-04T13:09:59+08:00,2017-04-04T13:14:59+08:00,2017-04-04T13:19:59+08:00,2017-04-04T13:24:59+08:00,2017-04-04T13:29:59+08:00,2017-04-04T13:34:59+08:00,2017-04-04T13:39:59+08:00,2017-04-04T13:44:59+08:00,2017-04-04T13:49:59+08:00,2017-04-04T13:54:59+08:00,2017-04-04T13:59:59+08:00,2017-04-04T14:04:59+08:00,2017-04-04T14:09:59+08:00,2017-04-04T14:14:59+08:00,2017-04-04T14:19:59+08:00,2017-04-04T14:24:59+08:00,2017-04-04T14:29:59+08:00,2017-04-04T14:34:59+08:00,2017-04-04T14:39:59+08:00,2017-04-04T14:44:59+08:00,2017-04-04T14:49:59+08:00,2017-04-04T14:54:59+08:00,2017-04-04T14:59:59+08:00,2017-04-04T15:04:59+08:00,2017-04-04T15:09:59+08:00,2017-04-04T15:14:59+08:00,2017-04-04T15:19:59+08:00,2017-04-04T15:24:59+08:00,2017-04-04T16:14:59+08:00,2017-04-04T16:19:59+08:00,2017-04-04T16:24:59+08:00,2017-04-04T16:29:59+08:00,2017-04-04T16:34:59+08:00,2017-04-04T16:39:59+08:00,2017-04-04T16:44:59+08:00,2017-04-04T16:49:59+08:00,2017-04-04T16:54:59+08:00,2017-04-04T16:59:59+08:00,2017-04-04T17:04:59+08:00,2017-04-04T17:09:59+08:00,2017-04-04T17:14:59+08:00,2017-04-04T17:19:59+08:00,2017-04-04T17:24:59+08:00,2017-04-04T17:29:59+08:00,2017-04-04T17:34:59+08:00,2017-04-04T17:39:59+08:00,2017-04-04T17:44:59+08:00,2017-04-04T17:49:59+08:00,2017-04-04T17:54:59+08:00,2017-04-04T17:59:59+08:00,2017-04-04T18:04:59+08:00,2017-04-04T18:09:59+08:00,2017-04-04T18:14:59+08:00,2017-04-04T18:19:59+08:00,2017-04-04T18:24:59+08:00,2017-04-04T18:29:59+08:00,2017-04-04T18:34:59+08:00,2017-04-04T18:39:59+08:00,2017-04-04T18:44:59+08:00,2017-04-04T18:49:59+08:00,2017-04-04T18:54:59+08:00,2017-04-04T18:59:59+08:00,2017-04-04T19:04:59+08:00,2017-04-04T19:09:59+08:00,2017-04-04T19:14:59+08:00,2017-04-04T19:19:59+08:00,2017-04-04T19:24:59+08:00,2017-04-04T19:29:59+08:00,2017-04-04T19:34:59+08:00,2017-04-04T19:39:59+08:00,2017-04-04T19:44:59+08:00,2017-04-04T19:49:59+08:00,2017-04-04T19:54:59+08:00,2017-04-04T19:59:59+08:00,2017-04-04T20:04:59+08:00,2017-04-04T20:09:59+08:00,2017-04-04T20:14:59+08:00,2017-04-04T20:19:59+08:00,2017-04-04T20:24:59+08:00,2017-04-04T20:29:59+08:00,2017-04-04T20:34:59+08:00,2017-04-04T20:39:59+08:00,2017-04-04T20:44:59+08:00,2017-04-04T20:49:59+08:00,2017-04-04T20:54:59+08:00,2017-04-04T20:59:59+08:00,2017-04-04T21:04:59+08:00,2017-04-04T21:09:59+08:00,2017-04-04T21:14:59+08:00,2017-04-04T21:19:59+08:00,2017-04-04T21:24:59+08:00,2017-04-04T21:29:59+08:00,2017-04-04T21:34:59+08:00,2017-04-04T21:39:59+08:00,2017-04-04T21:44:59+08:00,2017-04-04T21:49:59+08:00,2017-04-04T21:54:59+08:00,2017-04-04T21:59:59+08:00,2017-04-04T22:04:59+08:00,2017-04-04T22:09:59+08:00,2017-04-04T22:14:59+08:00,2017-04-04T22:19:59+08:00,2017-04-04T22:24:59+08:00,2017-04-04T22:29:59+08:00,2017-04-04T22:34:59+08:00,2017-04-04T22:39:59+08:00,2017-04-04T22:44:59+08:00,2017-04-04T22:49:59+08:00,2017-04-04T22:54:59+08:00,2017-04-04T22:59:59+08:00,2017-04-04T23:04:59+08:00,2017-04-04T23:09:59+08:00,2017-04-04T23:14:59+08:00,2017-04-04T23:19:59+08:00,2017-04-04T23:24:59+08:00,2017-04-04T23:29:59+08:00,2017-04-04T23:34:59+08:00,2017-04-04T23:39:59+08:00,2017-04-04T23:44:59+08:00,2017-04-04T23:49:59+08:00,2017-04-04T23:54:59+08:00,2017-04-04T23:59:59+08:00
S77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8,0.6,0,1.2,0,0,0,0,0,0,0,0,0,0,0,1.6,0.2,0.2,0,0,0.2,0,0.2,0,0.2,0,0,0,0.2,0,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,2,1,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.2,0.6,0.6,1,0.6,0.2,0.2,0,0,0,1,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.2,0,0,0,0,0,0,0.2,0,0,0,0.2,0.2,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,1.6,0.8,0.6,0.4,0.2,0,0,0.2,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0,0,0.2,0,0.2,0.2,0.2,0,0.2,0.2,0.2,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0.2,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4,0.8,1.2,0.6,0,0.2,0,0,0,0,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,1.2,1,0.4,0.2,0.2,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.6,0,0,0,0.2,0.4,0.2,0,0.2,0.4,0.2,0,0.2,0,0.2,0.2,0.2,0,0,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
