,2017-02-06T00:04:59+08:00,2017-02-06T00:09:59+08:00,2017-02-06T00:14:59+08:00,2017-02-06T00:19:59+08:00,2017-02-06T00:24:59+08:00,2017-02-06T00:29:59+08:00,2017-02-06T00:34:59+08:00,2017-02-06T00:39:59+08:00,2017-02-06T00:44:59+08:00,2017-02-06T00:49:59+08:00,2017-02-06T00:54:59+08:00,2017-02-06T00:59:59+08:00,2017-02-06T01:04:59+08:00,2017-02-06T01:09:59+08:00,2017-02-06T01:14:59+08:00,2017-02-06T01:19:59+08:00,2017-02-06T01:24:59+08:00,2017-02-06T01:29:59+08:00,2017-02-06T01:34:59+08:00,2017-02-06T01:39:59+08:00,2017-02-06T01:44:59+08:00,2017-02-06T01:49:59+08:00,2017-02-06T01:54:59+08:00,2017-02-06T01:59:59+08:00,2017-02-06T02:04:59+08:00,2017-02-06T02:09:59+08:00,2017-02-06T02:14:59+08:00,2017-02-06T02:19:59+08:00,2017-02-06T02:24:59+08:00,2017-02-06T02:29:59+08:00,2017-02-06T02:34:59+08:00,2017-02-06T02:39:59+08:00,2017-02-06T02:44:59+08:00,2017-02-06T02:49:59+08:00,2017-02-06T02:54:59+08:00,2017-02-06T02:59:59+08:00,2017-02-06T03:04:59+08:00,2017-02-06T03:09:59+08:00,2017-02-06T03:14:59+08:00,2017-02-06T03:19:59+08:00,2017-02-06T03:24:59+08:00,2017-02-06T03:29:59+08:00,2017-02-06T03:34:59+08:00,2017-02-06T03:39:59+08:00,2017-02-06T03:44:59+08:00,2017-02-06T03:49:59+08:00,2017-02-06T03:54:59+08:00,2017-02-06T03:59:59+08:00,2017-02-06T04:04:59+08:00,2017-02-06T04:09:59+08:00,2017-02-06T04:14:59+08:00,2017-02-06T04:19:59+08:00,2017-02-06T04:24:59+08:00,2017-02-06T04:29:59+08:00,2017-02-06T04:34:59+08:00,2017-02-06T04:39:59+08:00,2017-02-06T04:44:59+08:00,2017-02-06T04:49:59+08:00,2017-02-06T04:54:59+08:00,2017-02-06T04:59:59+08:00,2017-02-06T05:04:59+08:00,2017-02-06T05:09:59+08:00,2017-02-06T05:14:59+08:00,2017-02-06T05:19:59+08:00,2017-02-06T05:24:59+08:00,2017-02-06T05:29:59+08:00,2017-02-06T05:34:59+08:00,2017-02-06T05:39:59+08:00,2017-02-06T05:44:59+08:00,2017-02-06T05:49:59+08:00,2017-02-06T05:54:59+08:00,2017-02-06T05:59:59+08:00,2017-02-06T06:04:59+08:00,2017-02-06T06:09:59+08:00,2017-02-06T06:14:59+08:00,2017-02-06T06:19:59+08:00,2017-02-06T06:24:59+08:00,2017-02-06T06:29:59+08:00,2017-02-06T06:34:59+08:00,2017-02-06T06:39:59+08:00,2017-02-06T06:44:59+08:00,2017-02-06T06:49:59+08:00,2017-02-06T06:54:59+08:00,2017-02-06T06:59:59+08:00,2017-02-06T07:04:59+08:00,2017-02-06T07:09:59+08:00,2017-02-06T07:14:59+08:00,2017-02-06T07:19:59+08:00,2017-02-06T07:24:59+08:00,2017-02-06T07:29:59+08:00,2017-02-06T07:34:59+08:00,2017-02-06T07:39:59+08:00,2017-02-06T07:44:59+08:00,2017-02-06T07:49:59+08:00,2017-02-06T07:54:59+08:00,2017-02-06T07:59:59+08:00,2017-02-06T08:04:59+08:00,2017-02-06T08:09:59+08:00,2017-02-06T08:14:59+08:00,2017-02-06T08:19:59+08:00,2017-02-06T08:24:59+08:00,2017-02-06T08:29:59+08:00,2017-02-06T08:34:59+08:00,2017-02-06T08:39:59+08:00,2017-02-06T08:44:59+08:00,2017-02-06T08:49:59+08:00,2017-02-06T08:54:59+08:00,2017-02-06T08:59:59+08:00,2017-02-06T09:04:59+08:00,2017-02-06T09:09:59+08:00,2017-02-06T09:14:59+08:00,2017-02-06T09:19:59+08:00,2017-02-06T09:24:59+08:00,2017-02-06T09:29:59+08:00,2017-02-06T09:34:59+08:00,2017-02-06T09:39:59+08:00,2017-02-06T09:44:59+08:00,2017-02-06T09:49:59+08:00,2017-02-06T09:54:59+08:00,2017-02-06T09:59:59+08:00,2017-02-06T10:04:59+08:00,2017-02-06T10:09:59+08:00,2017-02-06T10:14:59+08:00,2017-02-06T10:19:59+08:00,2017-02-06T10:24:59+08:00,2017-02-06T10:29:59+08:00,2017-02-06T10:34:59+08:00,2017-02-06T10:39:59+08:00,2017-02-06T10:44:59+08:00,2017-02-06T10:49:59+08:00,2017-02-06T10:54:59+08:00,2017-02-06T10:59:59+08:00,2017-02-06T11:04:59+08:00,2017-02-06T11:09:59+08:00,2017-02-06T11:14:59+08:00,2017-02-06T11:19:59+08:00,2017-02-06T11:24:59+08:00,2017-02-06T11:29:59+08:00,2017-02-06T11:34:59+08:00,2017-02-06T11:39:59+08:00,2017-02-06T11:44:59+08:00,2017-02-06T11:49:59+08:00,2017-02-06T11:54:59+08:00,2017-02-06T11:59:59+08:00,2017-02-06T12:04:59+08:00,2017-02-06T12:09:59+08:00,2017-02-06T12:14:59+08:00,2017-02-06T12:19:59+08:00,2017-02-06T12:24:59+08:00,2017-02-06T12:29:59+08:00,2017-02-06T12:34:59+08:00,2017-02-06T12:39:59+08:00,2017-02-06T12:44:59+08:00,2017-02-06T12:49:59+08:00,2017-02-06T12:54:59+08:00,2017-02-06T12:59:59+08:00,2017-02-06T13:04:59+08:00,2017-02-06T13:09:59+08:00,2017-02-06T13:14:59+08:00,2017-02-06T13:19:59+08:00,2017-02-06T13:24:59+08:00,2017-02-06T13:29:59+08:00,2017-02-06T13:34:59+08:00,2017-02-06T13:39:59+08:00,2017-02-06T13:44:59+08:00,2017-02-06T13:49:59+08:00,2017-02-06T13:54:59+08:00,2017-02-06T13:59:59+08:00,2017-02-06T14:04:59+08:00,2017-02-06T14:09:59+08:00,2017-02-06T14:14:59+08:00,2017-02-06T14:19:59+08:00,2017-02-06T14:24:59+08:00,2017-02-06T14:29:59+08:00,2017-02-06T14:34:59+08:00,2017-02-06T14:39:59+08:00,2017-02-06T14:44:59+08:00,2017-02-06T14:49:59+08:00,2017-02-06T14:54:59+08:00,2017-02-06T14:59:59+08:00,2017-02-06T15:04:59+08:00,2017-02-06T15:09:59+08:00,2017-02-06T15:14:59+08:00,2017-02-06T15:19:59+08:00,2017-02-06T15:24:59+08:00,2017-02-06T15:29:59+08:00,2017-02-06T15:34:59+08:00,2017-02-06T15:39:59+08:00,2017-02-06T15:44:59+08:00,2017-02-06T15:49:59+08:00,2017-02-06T15:54:59+08:00,2017-02-06T15:59:59+08:00,2017-02-06T16:04:59+08:00,2017-02-06T16:09:59+08:00,2017-02-06T16:14:59+08:00,2017-02-06T16:19:59+08:00,2017-02-06T16:24:59+08:00,2017-02-06T16:29:59+08:00,2017-02-06T16:34:59+08:00,2017-02-06T16:39:59+08:00,2017-02-06T16:44:59+08:00,2017-02-06T16:49:59+08:00,2017-02-06T16:54:59+08:00,2017-02-06T16:59:59+08:00,2017-02-06T17:04:59+08:00,2017-02-06T17:09:59+08:00,2017-02-06T17:14:59+08:00,2017-02-06T17:19:59+08:00,2017-02-06T17:24:59+08:00,2017-02-06T17:29:59+08:00,2017-02-06T17:34:59+08:00,2017-02-06T17:39:59+08:00,2017-02-06T17:44:59+08:00,2017-02-06T17:49:59+08:00,2017-02-06T17:54:59+08:00,2017-02-06T17:59:59+08:00,2017-02-06T18:04:59+08:00,2017-02-06T18:09:59+08:00,2017-02-06T18:14:59+08:00,2017-02-06T18:19:59+08:00,2017-02-06T18:24:59+08:00,2017-02-06T18:29:59+08:00,2017-02-06T18:34:59+08:00,2017-02-06T18:39:59+08:00,2017-02-06T18:44:59+08:00,2017-02-06T18:49:59+08:00,2017-02-06T18:54:59+08:00,2017-02-06T18:59:59+08:00,2017-02-06T19:04:59+08:00,2017-02-06T19:09:59+08:00,2017-02-06T19:14:59+08:00,2017-02-06T19:19:59+08:00,2017-02-06T19:24:59+08:00,2017-02-06T19:29:59+08:00,2017-02-06T19:34:59+08:00,2017-02-06T19:39:59+08:00,2017-02-06T19:44:59+08:00,2017-02-06T19:49:59+08:00,2017-02-06T19:54:59+08:00,2017-02-06T19:59:59+08:00,2017-02-06T20:04:59+08:00,2017-02-06T20:09:59+08:00,2017-02-06T20:14:59+08:00,2017-02-06T20:19:59+08:00,2017-02-06T20:24:59+08:00,2017-02-06T20:29:59+08:00,2017-02-06T20:34:59+08:00,2017-02-06T20:39:59+08:00,2017-02-06T20:44:59+08:00,2017-02-06T20:49:59+08:00,2017-02-06T20:54:59+08:00,2017-02-06T20:59:59+08:00,2017-02-06T21:04:59+08:00,2017-02-06T21:09:59+08:00,2017-02-06T21:14:59+08:00,2017-02-06T21:19:59+08:00,2017-02-06T21:24:59+08:00,2017-02-06T21:29:59+08:00,2017-02-06T21:34:59+08:00,2017-02-06T21:39:59+08:00,2017-02-06T21:44:59+08:00,2017-02-06T21:49:59+08:00,2017-02-06T21:54:59+08:00,2017-02-06T21:59:59+08:00,2017-02-06T22:04:59+08:00,2017-02-06T22:09:59+08:00,2017-02-06T22:14:59+08:00,2017-02-06T22:19:59+08:00,2017-02-06T22:24:59+08:00,2017-02-06T22:29:59+08:00,2017-02-06T22:34:59+08:00,2017-02-06T22:39:59+08:00,2017-02-06T22:44:59+08:00,2017-02-06T22:49:59+08:00,2017-02-06T22:54:59+08:00,2017-02-06T22:59:59+08:00,2017-02-06T23:04:59+08:00,2017-02-06T23:09:59+08:00,2017-02-06T23:14:59+08:00,2017-02-06T23:19:59+08:00,2017-02-06T23:24:59+08:00,2017-02-06T23:29:59+08:00,2017-02-06T23:34:59+08:00,2017-02-06T23:39:59+08:00,2017-02-06T23:44:59+08:00,2017-02-06T23:49:59+08:00,2017-02-06T23:54:59+08:00,2017-02-06T23:59:59+08:00
S77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,4.4,0.6,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
S50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
